Package name,Reviewer name,Review,Rating
com.google.android.apps.messaging,Mal S,"Seemed to be working great All of a sudden, my conversations won't load. I can see my list of messages. However, when I actually try to open a message/conversation, all I get is a blank screen. I was given directions to ""clear cache."" This had absolutely no effect on my issue. I still can't open and view full conversations.",2
com.google.android.apps.messaging,linndany,It's great and works for the most part but my only complaint is that group texts aren't automatically downloaded if data is not turned and once data is turned on you have to literally go in and download each individual text that was sent. It would be nice if it were to download itself once data is turned on rather having to click each text from each person. Otherwise this is a great app.,4
com.google.android.apps.messaging,Stephen Johnston,"Unreliable. Constantly not sending messages. I used to trust messages that were sent. Now I have people think I am ignoring them and ask me a second time or call me. To resend, I have to select each message and manually change to SMS. Like others, I have looked up many articles, but nothing resolves this issue. (Including the suggestion the developer is giving below. I saw this tip replied to others having this issue, and it didn't help me at all.)",2
com.google.android.apps.messaging,Judy Mudore,"The upgrades that were done in November 2022 messed up my texting feature!!! I can no longer receive texts... I can send them, but no one can respond. I went through the trouble of doing a factory reset on my phone and I got some messages to come through for about an hour then nothing AGAIN!!!! Please leave things alone that work.... I'm totally frustrated!!!",1
com.google.android.apps.messaging,Brandon Wilson,"Good app, when it works, but for the last 2 months, I've had to keep resenting all my messages through sms/mms because the chat feature has what I think crashed to the point that I have turned it off, I haven't seen any updates for I have looked. Makes me want to revert back to my default messaging app. This all started after the November 7th update. Now, for the question of the day, will I ever hear from Google about this issue?",2
com.google.android.apps.messaging,Mrs. AJ Brookins,"I do not like I had no choice it took over my phone, especially without warning. The first time it made it so I could not send/receive pictures. I had to do a hard restart after trying multiple other things. NOTHING IMPROVED. The only change for the supposed better is you can use emojis on texts like iphones. I am not a fan of emojis so I do not care about this upgrade. I would prefer regular text back. It worked great for me.",1
com.google.android.apps.messaging,traci clemens,"Since the update on 11/21/22 my husband, friend and I are all having issues sending and receiving texts. They are severely delayed, don't mark as read once they are opened and looked at, notification icon does not go away after opened and your outgoing messages doen't show when you send them so you don't know if it went or not for a delayed period. This has caused me to send the same message multiple times. Annoying!",1
com.google.android.apps.messaging,Jalisha Tucker,"I really like the chat features involved with this app. I'm actually sad that I can't use it anymore. Sometimes I can't receive messages. I thought my friend was ignoring me before I found out I wasn't receiving HER messages. Sometimes the app won't send messages either; I have messages saying unable to send and others pending send for DAYS. It won't allow me to send videos at times, specifically to iPhone users (I have an Android). No troubleshooting has done any good.",2
com.google.android.apps.messaging,Ben L,I have to tap each picture to download and view. When someone sends me a bunch of pictures it makes it very annoying to handle. I made a post on the forums but no response. If I get a picture while at home on wifi there should be an option to automatically download the image. It seems developers changed the outgoing message sounds option to include both in/out texts. There's no way to just have incoming sounds now. It sounds like an iphone which is terrible thanks...,1
com.google.android.apps.messaging,Joe Catbagan,Like the app but noticed I don't always receive text messages sent to me or can send texts. It's so random. I first noticed 3 weeks after upgrading to a new phone I sent a text 1 morning and it said not sent. I checked if an update was needed but nothing. I had to restart my phone in order to send the text and receive messages I didn't get before. It's starting to happen more often which is bothersome and annoying. Didn't have an issue on my old phone. I've uninstalled and reinstalled but same.,1
com.google.android.apps.messaging,Karly Kirk,"I love that you can switch back to SMS. I will say, I do not like how videos are shared when it's through a different system. What I mean is, us Android users versus IOS. I love this app, but I wish there were ways to send videos better without having to send someone with an iPhone/IOS, a link to the video, at least thats how it appears, as a link to Google photos. Fix? Is there not a way for media to be shared across all systems, no matter the system setup (IOS/Android)? It's definitely lagging",4
com.google.android.apps.messaging,D DL,"Whatever upgrades you did to the application from 6-8 weeks ago, and even now, totally messed it up 😡 I have to unpair the phone or the tablet and then reestablish the pairing in order to get the messages to sync. If you do any action like deleting or archiving a message from the phone by swiping that message it does not sync on the tablet. It results in the tablet having old messages that it can't get rid of. Somebody test this stuff before you roll it out.",1
com.google.android.apps.messaging,Hailey Turner,"i like the app and it’s been my favorite message app so far, but it has so many bugs. whenever i put in a word in the search bar, it tells me 'no results found' even though i know there are messages with that word. the app also has trouble sending long messages. anything longer than 3 sentences won’t go through and i have to restart my phone to get the message to go through. this app needs lots of work done and hopefully will be fixed before i have to find a new messaging app",2
com.google.android.apps.messaging,Brian Rea,"I use this app to send mass texts. Half the time. The people don't get them. Now. It won't even let me send messages to people on my phone. Half of the time it works fine. Now II can receive messages but Just can't send them. Then all of a sudden it'll start working fine again, it's weird. I have a Google pixel 6 pro and I've taken it in. They said there's nothing wrong with it. The problem is with this app",1
com.google.android.apps.messaging,candyland8903,"I keep having tons of issues with this app. I have deleted it and reinstalled it numerous times. I keep getting duplicate msgs and it will send out duplicates to recipients. I have restarted my phone every day since updating this app and I don't know what the update did, but my app has not worked right this whole month since updating it the last two times. Update since response. I cleared the cache also and I'm still having tons of issues!!!! Every since u updated the app, it has not worked!",1
com.google.android.apps.messaging,Kathy P,"I prefer this app over my T-Mobile message app, it's more familiar. However in the last week or so I've gone through all the troubleshooting and still can't figure out why when sending photos it now takes 10 min or more and sometimes sends it twice. Doesn't matter if I'm on wifi or data. It's a recent issue. Maybe from latest update? No problems with basic text tho. Little frustrating.",4
com.google.android.apps.messaging,Linda SGJ,*update it's working great now😃 I stopped using my last texting app. Ok... So I really love the application but lately... I had updated it and it started crashing. It wouldn't even let me access any messages. I would open it and it would close down. I had to uninstall the updates for it to work normal. Not sure if anyone else is experiencing something like that? But just in case? Maybe the updates should be looked over? I've a pixel 3a. Thank you.,5
com.google.android.apps.messaging,Sean Thomas,"So far it works, but it's not as feature rich as some other apps.. but I just got the pixel 7 pro and I haven't had an actual Google device since the early days when Google was new.. I'll update it later as I have more time to see how it works! Time will tell.. What I expected from Google I didn't get out of my grand new Samsung Galaxy tab 8+, is everything just works out of the box, without issues or complicated setup, notifications to my pixel watch.. rating can only go up!",4
com.google.android.apps.messaging,Colette Leirer,"It's terrible! I absolutely hate it. It says it sent a message and then later says it couldn't and I'm constantly switching to text just to get things to send. I want my previous app back and cannot find it on my phone, but it is on my husband's phone, and he has the same phone and same plan. Stop messing with what already works!",1
com.google.android.apps.messaging,Jeremy Breckbill,"If it had the ability to personalize tones for different contacts and the ability to disable Amber Alerts I'd give this app 5 stars. In response you wrote,""...you can submit feedback within the Messages app by clicking the Menu button..."" I don't have a menu button, so I'm changing my rating from 3 to 2. When I emailed my concerns to the address you provided, your reply was, ""You have emailed an address that is no longer being monitored."" Your app support is cheerful yet awful. 2 may become 1.",2
com.google.android.apps.messaging,Justin Harrington,"Worked great for a while...the latest update won't let me send encrypted messages to another phone that uses the same messaging...really freaking annoying. Update:. Developer I have cleared the cache, uninstalled, reinstalled, reverified my phone number for chat, and it still doesn't work. It's on your end clearly. I see several similar complaints on the reviews. Do better.",1
com.google.android.apps.messaging,Rachel P,"Generally works well, I do occasionally have issues with it not alerting me when a message comes in and sometimes it will make me switch to SMS/multimedia or else it won't deliver my message, and that prevents me from seeing if my message has been delivered or read. My messages sometimes don't go through at all, but this is likely the cell service itself.",4
com.google.android.apps.messaging,Jen Estrada,"It was installed on my new phone and I've had trouble sending and receiving ever since. In a group text, I only got one text in the whole thread where 8 people were chatting. Sometimes it will send texts to individuals and sometimes it won't -- I get frequent ""working in the background"" messages. I've uninstalled and reinstalled with no change. The network is fine and if I switch to FB messenger for my default SMS my messages will actually send so that's what I've done for now.",1
com.google.android.apps.messaging,Susan Hood,"This latest update does not allow me to attach photos directly from Google photos app, it automatically goes to Samsung Galaxy and I cannot fix it. It also allows you to only attach one picture at a time instead of selecting several at the same time. You have to go through the routine of clicking attachment, clicking gallery, clicking photos, then clicking on the one you want. Very frustrating.",2
com.google.android.apps.messaging,Ermalene Hobson,"Since your recent update, I am unable to delete multiple messages at a time. Somehow, that feature doesn't exist anymore. Whenever I select a message it shows a line of emojis- why??? I can't select another conversation without deselecting the previous one - how time consuming. 🙄 Please bring back the ability to delete multiple messages at a time!!! Also having problems with the app freezing. What's up? I use to love using this app! 🙃",3
com.google.android.apps.messaging,Kelley Evans,"The app has worked fine until recently. Messages won't send. If I receive messages from others they are late. Sometimes I don't get them at all. Yet, if I make a call or send someone else a text all of the messages that have been lost suddenly show up. It's annoying. I even upgraded my phone due to this issue thinking my old phone was the problem. But nope. It's this app apparently. Because it's still happening.",2
com.google.android.apps.messaging,Pamela NelsH,It's works for the most part. The thing I can't stand is the sound connected to outgoing messages. NOT THE NOTIFICATIONS!! I'm talking about the sound when you create the text and hit send. It's dull and flaccid and sounds like an error. Was that the best the developer could do?? Because wow... Please add an option to turn off the sound or change it.,3
com.google.android.apps.messaging,Peter S,"Buggy, crashes, loses functionality from time to time. Pinning texts is cool, but only three at a time is limiting. The new icon is visually an annoyance, like blurry double vision. Sharing media or contacts with iphone is slow. Great for just saying hello to a friend. Developer response to reviews is lightning fast (thank you), however, I would prefer if these systems worked without having to manually manage them, clear caches, etc.. not what I'm paying for is how I feel.",2
com.google.android.apps.messaging,marshall rose,"It's a very good app and has very good features that my other default messaging app lacks, such as the ability to send videos over 0.3 seconds long. My one major recommendation is the ability to use chat features like replying to messages and adding reaction could be used even with people who don't have the app (if possible). Other than that I have not had a problem with group messaging.",5
com.google.android.apps.messaging,Lorie F. Waters,"Weird glitch happening after most recent update--I've generally had a good experience with the app, but recently when I try to open a new message by clicking the notification bar/message preview, it jams up and won't open. When I click my back arrow, then it opens up the main app and list of all messages, and then I have to click back into the new message. Just a bit of an annoyance that I'm hoping has an easy fix!",3
com.google.android.apps.messaging,Parker Gordon,"I wish there was a way to view all 'unread' texts. Sometimes they get lost deep within my messages and I never respond. I feel like that's a pretty important feature that's missing, it was enough to almost make me use my phone's default message app instead (but that one had other, weirder, worse problems). Other than that it's very good, 5 stars if that feature gets added in for sure",3
com.google.android.apps.messaging,Michelle Taepakdee,"I can't switch the messages from Rich Communication Service (chat) to regular SMS (text), and because of that, they always fail to send. After they inevitably fail, then I get the option to switch. I've looked up dozens of help articles, and they always go through how to change the settings, but the app won't let me change the settings. It's made me extremely angry and frustrated. I absolutely loathe this app with a passion, but most of my friends don't use Whatsapp or LINE, so I'm stuck.",1
com.google.android.apps.messaging,Kayla Villareal,"I loved this app as it was easy and convenient to use until today when my chat feature stopped working. I tried everything from turning off my wifi, to restarting my device, to checking my sim card, to using airplane mode until I had no choice, but to uninstall the updates to the app and it erased all of my message history. All of which was very important and now it's all gone. The experience, as a whole, was excruciatingly frustrating and extremely disappointing.",1
com.google.android.apps.messaging,Nathan Gill,"Like others have mentioned, if the other party receiving a text has the same app with chat but it is shown unavailable then the message will fail to send. I don't want to be constantly checking my phone to see if a message has gone through or not. I turned on the setting where it automatically switches to SMS text if the chat fails to send but that doesn't work. If the receiver is unable to receive the chat it still does not send a text. Hours will go by before I realize it hasn't sent.",1
com.google.android.apps.messaging,Brandon Rouse,"After this most recent update. My texts have been glitching out. For instance, if I'm at the end of my text and try to scroll back up to the beginning. The screen will start jumping up and down and becoming distorted. I have ran into other problems as well. Please run another update to fix the bugs. Text messaging shouldn't feel like you're fighting a virus just to send a simple text",1
com.google.android.apps.messaging,Rei Mettille,The new sort function is incredibly frustrating. I'd love to be able to label contacts as business or personal so it sorts my texts properly. Right now it just seems to send spam to business. I really think it would be great to have the ability to customize your categories as well. My phone gets overloaded with work contact and I forget to respond to personal texts because they get lost in the swarm of work texts. Just food for thought.,2
com.google.android.apps.messaging,Jim Stewart,"New update forces me to stare at my phone to see when i get a text while in text conversation. No notification sound! There is some non-audible disturbing sound. I want my selected notification sound to go off when ever i get a text, when i'm engaged in a text conversation as well as when the program is closed. Why send out update that cripples the usefulness of this aplication? Please fix this! Thank you!",1
com.google.android.apps.messaging,g33kxx,"A few months ago I lost the ability for RCS with my husband (same model phone S21, same Google Fi service) now I no longer see anyone's name on notifications, even when they're saved in my phone. Group texts I miss some messages. I submitted a ticket after the 1st issue and haven't heard anything. I'm very frustrated to be forced to use this app (to get short texts from auto senders) but I no longer get the basic features of other messaging apps.",1
com.google.android.apps.messaging,Bradley Carpenter,Requires data at all times. Most of the time when I'm texting I do not have my data or WiFi on just because I don't find it nessisary. In order to send or receive any messages in this app you have to have your data on. I have changed all the settings to make it auto send when not connected to data or WiFi but it doesn't help. This app sucks don't use it unless they fix this issue. Even Message + works way better then this cracked app.,1
com.google.android.apps.messaging,Jon Simon,"Latest update is very buggy. Messages showing as drafts and ""sending"" even though they have already been sent. Archived threads coming back from the archive. Search function basically useless if it's not going to give results for words and phrases that I know exist in certain message threads but it doesn't show anything. Do better google.",3
com.google.android.apps.messaging,Bodine,"This updated version lacks too many features compared to Apple. Unfortunately, when traveling internationally, the app can't handle transitions from country to country. Contacts in group chats would start showing only as numbers, even when adding the +1 country code in the Contact app. Spell check and word selection process is abysmal and inaccurate constantly.",1
com.google.android.apps.messaging,Sapphire C,"For over a week my messages now ask me to resend messages for almost every message I've sent. I've restarted my phone, deleted messages, and changed my settings to automatically resend as sms or MMS, however, it doesn't do so. It still asks to tap for more options asking, to send the message as sms or MMS. This is annoying. I went to the help forum and NO RESPONSE. Time to find a new messenging app.",1
com.google.android.apps.messaging,Raymond Wong,"After the updates, I have experienced severe delays in receiving and sending text messages. I just received a text this morning that was sent yesterday. I wonder if today's developer forget that the heart of this app is reliable communication. If the app cannot meet that standard, even with all sorts of fancy addons and it is still be useless. A phone with highend camera is useless if one cannot have clear conversation. Please fix the core issues before loaded it with fancy stuff.",3
com.google.android.apps.messaging,Marissa Gonzalez,"Very inconsistent as far as chat goes. Frequently messes up and chat won't work. Not sure what the issue is. Update: have tried troubleshooting, still can't figure out the issue. Update: all the things I've tried: Uninstalling and reinstalling, disconnecting and reconnecting wifi, turned phone off and on, updated app, updated carrier services app, cleared cache, cleared data, spent 1.5 hours on phone with my phone company, reprogrammed phone. Nothing has worked :( two IT people tried.",1
com.google.android.apps.messaging,David Joseph,"Since the last update I have been unable to select and delete multiple text messages from a single conversation. It is very tedious to just select and delete one text message at a time from a conversation. Also, that line of emojis appearing when a message is selected is annoying. Can't you provide means for hiding it if the user prefers? Older versions of Messages allowed multiple text deletions by providing circles that the user could click on to select multiple texts.",3
com.google.android.apps.messaging,DAPPER DAX Aka Sourpatch Kid (Sourpatch Kid),"""Chat"" is still an ongoing issue and still blocks certain people from messaging me when it's not working, which is most of the time. Says ""setting up, trying to verify number"" and ""connecting...."" 90% of the time. Every so often it will actually say ""connected"" and Work, but mostly Not. Do NOT send me that so-called self help link, I have already tried everything",2
com.google.android.apps.messaging,Melanie Jean-Louis,Really like the app & the chat features. The emoji kitchen is particularly fun to use. I appreciate the update for receiving reactions & reacting to iMessage texts it as well. The live messaging function is a nice touch for native android users. I hope that in the near future we can have those capabilities across networks and phone types such as having the option to video call to iMessage without an external app. As of 12/1: having issue managing my texts. Also searching through texts feature.,5
com.google.android.apps.messaging,Punzel Pondering,"Horrible new app icon. Optical illusions are not universally accessible. The proportions and colors of the icon are not cognitively harmonious, and are a struggle for those with chronic headaches or migraine triggers. This is basic design and I expect better oversight from this brand. Worst of all, it cannot be hidden or removed from the home screens.",1
com.google.android.apps.messaging,Patricia Mount,Why the sound/noise now. Why why why does this have sound attached to outgoing and incoming messages. I am NOT talking about the notification of being alerted to you have a message but that annoying sound you can't turn off that happens when you send a message and sound attached when someone replies during the conversation! Only way to stop that sound is completely turn off all sound associated with the app completely which means not receiving notification someone sent you a message.,1
com.google.android.apps.messaging,philly sistah,Much to be desired. The group chat vs bulk feature is all our nothing. Not individualized like Textra. Further what is the point of setting up a group name and saving it if you have to do it every time you want to chat with that group?!? You can't just type the group name and start chatting. Tried it multiple times and the app will say invalid contact. Instead I have to search for an older chat with that group. I enjoy the ability to like messages and to view messages across devices.,3
com.google.android.apps.messaging,Rachel Reyes,"Was working great up until yesterday. The search feature is crashing as soon as it is opened. Whether I try searching for a name to bring up previous messages or a word/phrase within a text conversation, the program crashes every time. I've tried clearing the cache and restarting the phone. Nothing is working. Both the operating system and the app itself are up to date on all software updates.",3
com.google.android.apps.messaging,Jessie Lyn Thompson,"This isn't a response to the app functionality, but the new icon design. I am not sure where else to provide this feedback because the listed support email is no longer monitored. The icon has an uncomfortable double vision effect that's very disorienting for me. On the help message boards, several people suggested it might particularly affect people with astigmatism, which I have. I was hoping to find an option to use the old icon, or at least one without the double blue layering effect?",1
com.google.android.apps.messaging,Katie Hutchison,"Have really enjoyed this app until the most recent update, this past month. It's giving me all sorts of problems now. Trouble sending and receiving messages, pictures, etc. All the time previous, it was awesome. I really liked its simplicity, and had no problems. Update: it may be a carrier issue - T-Mobile Android users seem to have similar problems with the app, according to the forum, and no acceptable answers.",3
com.google.android.apps.messaging,Kakha Khmelidze,"This program is recommended by the manufacturer of the phone and it is correct. This is a high-end Google app and is more modern, but it has some noticeable flaw. I would very much like the application to show the SIM card number (in the case of a dual SIM phone) right in the list of SMS messages. It would be very convenient. And also will be great if you implement ability to delete messages right through notification panel. I almost forgot about swipe to delete! Please, kindly consider it too.",5
com.google.android.apps.messaging,Juli & Nick Kellogg,"Generally I like it and really want to like it. But it has some bugs. For example, I cannot see any of my starred texts. When I search and click starred, nothing shows up. If I am in a contact and do the three dots and choose started, nothing. and in fact, that action also causes me to not see any messages from that person when I exit that screen. I have to exit the app completely and come back in to see the messages again. If this bug gets resolved, happy to give this a higher rating.",3
com.google.android.apps.messaging,Daniel Schultz,"When the app works (most of the time) it is great. Love it, best option for messaging aside from apple. But in my experience, the app is prone to several bugs that make it impossible to receive notifications. You cannot contact Google directly, and all they say to do is troubleshoot, which is not helpful. The Develop Contact email isn't even in use anymore, so don't waste your time.",4
com.google.android.apps.messaging,Nate D.,"This app has started to randomly just not show some messages that are sent to me. I can see the messages when viewing on the web in a browser, so I know I am technically receiving them, the app will just not show them every now and then. It doesn't happen often, but enough to be a big problem imo (this the primary function of a messaging app that fails sometimes...).",2
com.google.android.apps.messaging,Brittany “Blu” Lucas,"The app works fine for the most part. It serves its basic function of allowing me to text. However, lately it has been lagging a bit (particularly, I notice the lag when I am trying to mark a message as read using the drop-down notifications bar). Also, the search in conversation function often tells me that there are zero results for a particular word or phrase when I know for certain the phrase exists in my recent messages. If I scroll up, I can eventually find them, but it's less convenient.",4
com.google.android.apps.messaging,James Stidam,"Seems a lot of people are having the issue of unable to send or receive texts. Is there a fix coming? After getting the standard reply, turning off features works. However, this app came pre-installed. I've made no changes and there is an explanation of it working with the features. Something has changed recently that it causing problems. It's on the developer to fix.",1
com.google.android.apps.messaging,Michael Markham,"I love this app, but it gets a two star rating because it has a major flaw. I recently, accidentally, deleted a message conversation. Conversation. It was a very important one that I referred to old messages on constantly. There is no trash folder in this app. When you delete something it is gone. The only way to get those messages back was to factory reset my phone and restore all of my messages from my cloud backup. Just put in a trash folder.",2
com.google.android.apps.messaging,Dana Florian,"This app worked fine for a couple months and then it just stopped sending texts. I keep getting the message that text wasn't sent. Also the text to speech is absolutely horrible, and it's not my phone it's the app.. It will put the same word in twice, add words and get the words completely wrong. No when I try to send a text and it doesn't go through, for some reason I have to hit it and then select option switch to SMS.. I am not very savvy with technology but it works half the time.",2
com.google.android.apps.messaging,T D,"Google Messages is always in your face. There are often pop-ups telling me about a new feature I will never use. When spam is detected, their warning takes up so much screen, I can't read the message to determine if it is actually spam. When I get a text, an unwanted preview pops up. I can't turn this feature off. This app has become so convoluted that it makes sending and receiving texts somewhat annoying.",1
com.google.android.apps.messaging,Jon Jay,I've been missing messages sent from iPhones. We've compared screenshots multiple times and I'm not recieving some of the messages. It says the message was sent but I haven't received them. Android to Android is always fine. I haven't had this issue in the past when I was using my pixel 2xl. Recently upgraded to a Pixel 6 so maybe the phone is the issue? It's just a strange thing to happen. Other than that I think this app is user friendly and definitely a solid default.,4
com.google.android.apps.messaging,Christl McKee,"I don't know what the heck is going on but all of a sudden NONE of my text messages are going thru. It is very frustrating for a hearing impaired person who relies on text messaging to not be able to reply to anyone. I've checked my settings, made sure the app was up to date, cleared the cache, reset my phone but absolutely none of it has made a difference.",2
com.google.android.apps.messaging,Robert Shirley,"When you hit the search icon in the app, you used to be able to search your messages for specific words or phrases. Now, when you hit the icon, it brings you to a separate page where you can only search images, places, and links from that message chain which is a fairly useless search function. I want to be able to find a specific point in the conversation, like an address (doesn't show up under places cause it wasn't a complete address, just building number and street name)",2
com.google.android.apps.messaging,Jason Dinges,"Have used this app since I got my pixel 6 pro. Love the spam block on it. However, past few days has been complete garbage. I can send messages just fine, but cannot receive. Not even if I link to a desktop. Nothing what so ever comes through. If I change apps multiple times it might catch up, but then stops working again. Have uninstalled / reinstalled multiple times. Nothing has fixed it, aside from going to a different app, so I KNOW it's not the phone...",1
com.google.android.apps.messaging,Nathan L,It is a shame that Google doesn't implement Google translate into the application as an option to auto translate incoming and outgoing messages. It would save a great deal of time from switching between apps and copying and pasting messages. Would also allow for reviewing the intended messages if their was a translation issue without having to leave the messages application. I feel like this is a real missed opportunity!,3
com.google.android.apps.messaging,Lynn Morley,"No longer sends and receives images or gifs. It's been about 2 weeks. I've updated the app, uninstalled the app, updated the app has recently as today, cleared the cache, restarted my phone. I even had some service issues with my phone fixed, and that didn't impact the app. I don't like the substitute app that I'm having to use, but it's better than not being able to send or receive images.",3
com.google.android.apps.messaging,Maria Ulrich,"In the past week, my messages have stopped working correctly. I tried uninstalling and reinstalling, clearing cache and storage, everything I can find on forums. I will open the app and all messages will be gone. Or if they load, there are no contact names with messages. Or messages will appear in the notification bar but I cannot open them in the app. Or I will open a message and try and reply and the reply will disappear. Or a host of other issues. Absolutely unacceptable.",1
com.google.android.apps.messaging,Tom Rosswaag,"This app used to be great, now is full of bugs, like crashing when I try to Block/Report a Number. Another thing that really infuriates me is that I cannot turn off Real-Time Text (RTT). I have zero use for this feature, yet every phone call I make start with the app saying ""getting ready for Real-Time Text"". I've looked in the settings in multiple versions of the app and do not see a way to turn it off. In 2021, there is no excuse to not having an option for turning off features. Swing and a miss Google.",4
com.google.android.apps.messaging,Brittney Tyler,"I prefer this messaging app over the Samsung messaging app. But every time this one updates it never works right. Now anytime I try to send a message, I get an error message saying that, recipient may be offline, tap for option. It's not my cell phone signal because I know someone who also has a different cell phone service. I have AT&t and the other person has T-Mobile. Please fix this bug because it is highly annoying sending a message and it didn't get sent.",1
com.google.android.apps.messaging,LeVera Sutton,"October 18 2022 - I can no longer send pics, recordings or gifs. Why? 2021 - used to be able to do a Google search, but that feature was removed. Please return and take away map location; I can do that from map app. It would be nice to be able to delete phone numbers of group text messages. Love the alerts & photo editor. Otherwise, no complaints.",2
com.google.android.apps.messaging,Cheryl,"There is no ability to retrieve deleted messages. It happens. Most apps have a recycle bin or trash. It's a basic feature. The Google backup doesn't allow you to restore messages, only if it is to a new phone. Support said to use an external software. The Samsung message app allows you to restore deleted messages. The app is widely used but very limited. It's a small ask , but no response. What happened to the ability to like messages? Google message said NO to it's users. Why.",2
com.google.android.apps.messaging,Richard James,"The app is great for the most part but I don't get why Go edition users get to have the Lite version of the messages app. I have a lot of messages and I'm unable to search on the Lite version so I had to install the main app. Nonetheless, I find it a major difficulty for the Chat feature to activate on default. It's a bit or miss. I usually have data and I want my chat feature to be activated immediately I have data. Not waiting for ""CONNECTING....."" Anyway, keep up the developments.",4
com.google.android.apps.messaging,Jose Gomez,"Very good app. Gets the job done. Needs some improvement. First, it needs a remove from group text option. Second, it needs to be able to send bigger images file formats. Third, it needs to better work with iMessage users. Fourth, it needs a larger document sending feature. Finally, it needs a spam filter to block known spam numbers or texts. Otherwise, I really love the Messages app.",4
com.google.android.apps.messaging,MAJESTIC DETAIL,"My experience with messages after a few updates and a year later, had me change my mind. I don't like that I can't edit the categories and it doesn't add to them properly. The other issue is, swiping left or right to archive. Another function that is useless, I'd like to either delete one way and archive the other. There's many features I loved but it's the small ones that irritated me the most. I guess it's the simplicity of it all.",2
com.google.android.apps.messaging,Sara Johnson,"Chat features haven't been working properly for months. It started with messages randomly not coming through and has escalated to messages also but sending. I've tried every cache/storage clearing I can, restarted my phone countless times, and checked to make sure phone and app are the most recent updated versions. It'll work for a day and then get stuck on""Connecting"" again. Frustrating. Finally just turned it off. I miss the features (typing, read receipts) though.",1
com.google.android.apps.messaging,Jeff Estrin,"I like this app but there's a few things missing after I transferred to another phone. First, device pairing is missing from the options. I used that to connect with messages for web on my desktop. Second I can't seem to get a notification sound when I get a text and I've checked every setting imaginable. If I could get those issues worked out this would be a five-star app.",4
