Package name,Reviewer name,Review,Rating
com.discord,Paul,"Update: Fix the video freeze issue! Your Android app is suffering. Latest Update has some design flaws. In VC, when tapping user's pic, it doesn't always work even if you long-press. When the volume adjustment pops up, you can no longer drag to slide up or down. You have tap somewhere on that line to make an adjustment, which means you're not always able to turn them all the way down or up. Now when you select ""Voice Connected"" in notifications it bring you to VC chat, not list of people.",1
com.discord,Perseus Matlock,"I've been using Discord for years with no issue. These recent mobile updates have been pretty bad, though. The newest update is bugged so that whenever I open the app, it gets stuck on one channel I was in and won't show me anything else. It won't even display new messages sent in that channel. I can click on different channels and send messages on them, I just can't see what I'm replying to or what I'm even typing. It also keeps showing me an ad for Nitro EVERY time I open the app.",3
com.discord,PotatoBear,"Almost everything works great, I especially love the all black background (wouldn't mind if it got added to iOS though). The reason I gave this 3 stars is because when I try to join a VC, it just does not work at all. I can't hear or be heard. Basically the only thing that works in terms of VCs is the text chat built into the Voice Channel. I would somewhat understand if they don't work because I am on the beta program, but even after leaving the program it still had the same problems as before.",3
com.discord,Ja,"I tried to hold out and think the update would eventually improve, but that's sadly not the case. Watching videos is a hassle, as if you open it full screen, there's a coinflip on if it'll actually play. If it doesn't, you have to watch it small. The app itself feels sluggish. If many emotes are used, the app slows WAY down. And every time I open the app after long periods of not using it, it'll repeatedly open a specific DM EACH TIME. On to of that, clearing pings has also been a nightmare.",2
com.discord,oozy,"Discord, your app is absolutely horrible. You've somehow changed a good chatting app into straight up trash. Every time I call someone, I can't hear them at all no matter who it is and it's very buggy. Secondly, every time I try to chat right after opening another tab it does ""Connecting..."" and then when I try to type it won't go through. Lastly, I can't send any new images that aren't loaded. All of your 'updates' suck. Change it back to what it was before.",2
com.discord,Sophie Ehrsam,"I have to rate it one star due to the unholy amount of lag that now occurs when I attempt to send a picture. It crashes the app and it never used to do that, or it stalls the whole app and I'm not able to do anything for at least 5 minutes. It's like the old saying, if it ain't broke, don't fix it. This also doesn't include the bizarre glitches that are involved when sending DMs, such as messages stacking under one user, messages not showing immediately even if the banner showed for them.",1
com.discord,JamesonDistrict,"Practically unusable anymore. I dont know what they did or thought was a good idea but it completely broke the app. Cant send videos or messages without it taking minutes, gif links get broken when you try to copy them, they made it harder to get videos/photos from your phone to send (newer ones don't show up half the time), and the app crashes everything time you get back on it - especially on a call or while watching a video. Had to reinstall it 5 separate times to get it to work again.",1
com.discord,Xephorium,"For years, discord has been one of my favorite apps. But after this year's update, it's become borderline unusable on Android. The switch to React Native was a mistake. 20% of the time, the app just crashes on launch. Long-pressing messages to emoji react has become a gambling game, sometimes working and sometimes doing nothing at all. File upload is a glitchy mess and video playback is broken, unloading or playing two versions simultaneously whenever you hit fullscreen. I miss the old app.",1
com.discord,JoJo Slammer (JoJoSlammer),"I love this app. I really do. However the lag on it is absolutely unbearable sometimes. There are times when it's a second or two delay of sending a message after clicking the send button, or text appearing in the text box a second or two after I type it. Just interaction delays in general tbh. Poor optimization, maybe?",3
com.discord,theaxolotlgod,"PLEASE stop ruining the image search. Please. Is it really that hard to leave something alone when it works just fine? Do you have to modify it every update? Really? Just let me see my images! Don't take up a third of the image search area with boxes and options I do not care about and never will. Also, it's not auto updating anymore either. Have to restart the app to get newly downloaded/creates media files to show up.",1
com.discord,Grant Gillum,"The new updates have been absolutely ridiculous. Images and videos sent by others take a longer time to load now. I can't even send images or videos as the app will freeze for fifteen seconds and crash whenever I try to hit send. Even before that, it takes nearly a minute to load whatever's stored on my phone, and another minute for anything I select to load. Even if it starts sending, it takes over a minute to send a 300kb image on good Wi-Fi, then it crashes. Discord, you've broken your app.",1
com.discord,Truitt,"Not terrible, a few issues here and there but they don't affect me too much. However an issue is an issue. Gifs and Videos don't always load and it causes me to restart the app just to see it load. Also, a small detail but gets on my nerves, everytime I put "":)"" in text, it gets converted to 🙂. I don't like that, at all. Not to mention it removed the setting to turn off that feature from my phone. I'd like that setting back please. And fix the issues with gofs and videos please.",3
com.discord,Vidian,"There have been a ton of problems with discord recently, and it's been going downhill with each update. One of the recent issues I've ran into is one of the buttons covering the edit button for changing your banner. I've tried refreshing, reinstalling, and even restarting my phone, and lo and behold, nothing worked. I'm unsure if this is just me, but hopefully this gets fixed soon.",1
com.discord,Kem Bio,"I understand the UI transition, does resemble the PC version more overall. What I don't get is how your team managed to make this app run worse than it already did with the latest update. This new Discord version has had problems when it came to sharing media, but it's just so bad how long it takes to send a single image now with the latest update available for my device, freezing up and draining battery just trying to do so.",2
com.discord,YT_Lexi fox _,"Have been using this app for over 4 years. It's very much an all in one when it comes to screen sharing & playing with other friends. Have it be new or even old it's nice to have, especially if you don't want others to have your number. Recent down sides have been the non stop updates, having mobile notifications no longer show after each update is very annoying. Causing me to have to update at least Avery 2 weeks to a month. Not to mention sending images or video files via mobile has worsened.",3
com.discord,Haylee,"They have removed the ""nitro classic"" with basic. I bought classic for a year and it automatically got switched to basic. I have not even half the perks I paid for. Absolutely ridiculous to just switch users like this. And even more so to have this ""basic"" option. Why not keep classic AND have a basic option. Its a horrendous downgrade, and there's not a way for me to get my money back. I wish I could.",1
com.discord,nursie,"Overall, this app is really great, I would have rated it 5 stars, but, there's three problems with it. Number one, the new layout is extremely laggy. Number two, the whole having to pick from the files to upload a image is too complicated. Number three, the moderation bans people unfairly. Please fix these problems. Overall, it is good.",2
com.discord,Striker,"discord has been an amazing way to get together with friends, and has consistently stayed pretty good overall. the only issues i have with it, are that streaming on mobile consistently doesn't have audio regardless of settings and what i stream to. it's not just an issue on my end either, as my friends have also had this same thing happen to them. aside from that, it's an amazing app to use and have fun with in any regard",4
com.discord,INCOGNITO,"Its like this app gets worse with every update. Most notably as of now, the file picker doesn't work right. The hang up function is also broken and often doesn't work when I try to hang up. Then, the video in the video calls constantly freeze, ridiculously. There is more but this is just off the top of my head. Dogshit app.",1
com.discord,Mari Leigh,"this is the buggiest ive ever seen discord mobile. not only has it been difficult to manage server settings when it keeps closing, but also cameras freezing in VCs, barely being able to select a message to complete an action without it being in a very certain spot (like trying to work a broken charger so you can charge your phone), and over all having the issue of selecting things without it being in a certain spot on your screen! there's so much wrong and it seems to just be getting worse 😓",2
com.discord,Grace,"App usually works well, but this last update has made attaching photos a nightmare. The preview images in the attach UI don't update consistently anymore, and when you try to attach an image, it sometimes lags the app so badly that you have to wait 30s to be able to do anything. Then when you're finally able to start typing, it's still pretty laggy.",2
com.discord,Toy,"I used to love this app, it was a great way of talking to friends. However, recently, Idk what happened, but it's done nothing but get Worse to use. At first It was just more annoying to send pics that werent my most recent. But now? I have to fight it to send any pics at all, and i have to close and reopen the app like 3 times everytime I send a single pic. Its a nightmare. Its also just become incredibly buggy. word limit is cutting me off, but, recently, it feels like it's becoming unusable.",1
com.discord,pascal,"How is it possible for an app to get more janky the more it's updated? As long as I can remember (since 2017) the mobile app has only gotten less usable. Just recently the image selector doesn't update with new images. Also, you can no longer scroll down to view old images, after a certain point it loops the most recent ones. The entire app grinds to a halt after about a minute of use. EVERY action lags. The service is amazing, but the mobile app is horrendous, and third party is against TOS...",1
com.discord,Tpir04,"I appreciate the bugs that have been fixed and the features that have been added back to the app since the August 2022 update, such as emote names turning blue again and, most recently, the timestamps reappearing for messages more than two days old. However, I have encountered a new bug. Whenever I type two regional indicator emotes back to back, no spaces, the app auto-replaces it with a flag emote. This is incredibly inconvenient for me, and I wish it was re-evaluated and fixed!",4
com.discord,Ghost,"I've used this app for years with no issues, but for a few weeks I haven't been getting a single notification outside of the app. Everything is set up right, everything is turned on, I don't have the servers I want notifs from muted, it just stopped working one day. It's very frustrating and makes responding to things difficult, if this gets fixed I'll give the app five stars or something, idk how this works",2
com.discord,aly day,it's been a pain to use this app ever since that one update from a few months ago. it's slow and buggy and it has been for months!! i thought they were trying to fix the issues on android but yet every patch it seems to get worse. i'm just disappointed. i love this app because it's the easiest way for me to talk with all of my friends and my partner all in one place. but it's really starting to annoy me when the lag is so bad i can barely even type sometimes 😭 i really hope it can be fixed soon,2
com.discord,Anomalocaris,"I used to think this app was one of the most well optimized messaging apps for mobile devices. However, since the UI change all that optimization and functionality is just gone. Messages often take way longer to load, just switching channels or typing can outright freeze the app. And recently ive been having issues downloading videos while in discord. When I download them the file is unplayable and impossible to post elsewhere. Really hope these issues get resolved.",1
com.discord,Ian Ethan,"Pic uploads have suddenly become extremely slow after the last update, to the point of crashing my phone. Prior, they were quick and smooth. CPU reports as being 100-percented on both clock and bandwidth during photo selection and upload, freezing over a full minute sometimes. Other times, it can go 5+ minutes without any sign of progress. You need to reoptimize your photo uploads. Thanks.",2
com.discord,Gumgetter Gaming,"This app used to be great, but ever since the recent full revamp, a lot of things have been breaking. Videos fail to load and require a restart. File upload times have increased for no reason. And, now all of the videos that I download through the app are missing their thumbnail/preview image. All of this stuff has started happening between updates, with seemingly no fixes at all.",3
com.discord,cuppy57,"This app hasn't given me trouble until the most recent update. I seem to be missing a fair amount of icons, such as the upload media button, the notification that tells me if my friends are online, or even the icon to pull up side menus (They still function). It kind of keeps getting worse, everytime I log on something else is missing.",3
com.discord,kajemi2,"This is my third revision of this review, and I unfortunately can't take it any lower than 1 star. App freezes up and lags constantly. Newly downloaded photos no longer appear to be uploaded without resetting the entire app. App drains the phone's battery and causes the phone to become quite hot. There are so many issues with this app now that did not used to be here. It has only gotten worse over the last several months. What happened?",1
com.discord,Richard Tapia,"Great app, bad mic experience. It's a great messaging app and works amazing as that. For voice calling on mobile though, it's been pretty terrible. I'm using a One Plus 6T and I have had to rely on the desktop application to talk to people. I have to yell in order for anyone to hear me speak and even then, the audio cuts out. Update: mic is still pretty bad. Nitro is cool though, collecting stickers is pretty fun",3
com.discord,archer s,"Discord has become aweful. It used to be amazing and the only way that I would message people, but now its laggy, it doesnt always give me notifications, and just looks bad. Also, if you take a picture with discord (if it lets you), it saves to your camera roll and theres no setting to turn that off. For my bf, whenever we're on the phone, it constantly lags and lags and lags, and my camera always freezes. It's not a wifi issue, it used to be just fine.",1
com.discord,Joe Cool,"For the past few weeks, every time I download a video (regardless of format) it becomes corrupt, and is completely unplayable outside of Discord itself. At first I thought it was just bad files, but I tested it by uploading a normal video and sending it to my brother, and when he downloaded it he got the same corruption bug.",2
com.discord,SharkieBae,"Honestly. I used to love this app. Used it all the time. Now it won't even let me send messages. I've tried restarting my phone. Uninstalling and reinstalling. And just, everything. It always just puts ""Can not send message. Hold for options."" All I get is the resend or delete. I've resent messages over and over and OVER again. Nothing. Please get this fixed and I'll change my review.",1
com.discord,Autumn Word,"I don't know what happened, if it's the new updates or it's just broken for me, but my call button doesn't show, along with, FaceTime, send, stickers, gift, the options along the bottom when looking at contacts. And some other features. Photos take longer to send, it glitches when trying to send photo after photo. Takes a while just to show a new photo I just took.",3
com.discord,e r i k a,"Can't play downloaded videos. When I download videos from this app, I go to my gallery, and the duration is shown as ""0:00"" and the thumbnail is blank. When I try to play the video, I get an error message. Pictures and GIFs download fine, though. Please fix this bug. It's never done this before, and it's getting frustrating.",1
com.discord,Anna Grace Gainey,"Still getting used to the new terrible and inconsistent UI. I can't just scroll to send an image, now I have to go back to my photo app and send it there. On top of that, wherever I send an image from somewhere else, all of the text on the screen just grows outrageously large and is unusable. I have to restart my phone to reset it. I can no longer see who's speaking in voice and a large box shows up on my screen when I share my screen and it won't go away. Bring back the old Discord. Pls.",3
com.discord,V/H/S,"borderline unusable at this point. I don't know what caused it but sending and loading images is completely broken. Just opening the tab to send images causes my phone to lag aggressively, sending images is unresponsive for a moment, and then the actual process of them being sent takes minutes. Sometimes videos or files that are absolutely beneath the absurd file size limit for standard users won't send for being ""too large"".",1
com.discord,James Tompsett,"So. There is a lot to go over. I'm not sure if it is my device, but at random, Discord will completely crash. Right before that, lag starts up. Not only that, if I try to open my photos through discord to, say, set a new profile picture, discord will close. I can't access all my photos through the app because it'll crash.",3
com.discord,Robert Adams,"I would honestly give this a higher rating, but the last update made a new bug. In addition to a new emote feature where emotes appear in vc by a user, it completely crashes on mobile. While my desktop friends spam it, the app completely goes out of control on my end. Keeps throwing me in and our of vc, I can't turn down the volume, and can't even bring up the home button on my screen. Just have to ride it out until I can fully shut down discord.",1
com.discord,Justin McNutt,"Great but not Perfect There are a few little things that are annoying about Discord - and I should emphasize that they are little things - but for example, if I switch from the direct message list to the list of server channels, it will automatically select the last channel I was in AND MARK IT AS READ. Overall, though, Discord is still the best chat app out there, in my opinion, which is why I bothered to write this review.",4
com.discord,Pete Ochoa,"After looking through the app and testing to see if there are anymore bugs that have hindered my experience while using the app, I can say that the updates have changed a lot. I think the app is pretty good where it's at and I hope it can keep getting better. Also I see that the issue with discord not conforming to the aspect ratio of my app window has been fixed which is great.",4
com.discord,GreenBeanWater,"Ever since they tried to copy paste the iOS version to android, it's just been a complete disaster. And every new update that comes up afterwards just breaks something else without feeling like anything has been fixed. Currently, i have to close the app completely to see pictures that i just downloaded, the display will glitch at certain times, and the keyboard will just randomly flip up after a video ends or i interact with something. Just go back to android version",1
com.discord,Gordish,"It's a great app for what it is. That being said there are some system problems such as: discord camera continuously loading at times. It's very annoying because you constantly need to refresh to get the video to show. Another highly annoying thing is that it is very difficult for me to mute someone. Imagine joining a call, hearing people talk but you can't hear what they're saying because the music bot is so loud",3
com.discord,Dark Disasters,"I refrained from saying anything cause there were already so many telling you that your mobile app, since the major update in summer, has been absolute garbage, but I'm getting to a point where it is just a struggle to even use anymore. I have experienced at LEAST 1 hard crash each day if I'm lucky, it is extremely laggy every few 15-30 minutes, I can only post 1 image at a time, gifs take a while to send/load, I constantly disconnect from voice chats. All this after that huge update in summer.",1
com.discord,treydog1357,"Like many other reviews have pointed out, this app is absolutely awful lately. I can't understand what caused such a horrible optimization that would go unfixed for months. It's slow to change channels and dms or to do anything really. It automatically opens profiles or videos upon opening the app which is incredibly annoying. Trying to send a photo is unbearable, and has even gotten worse since yesterday, being extremely slow and even freezing. I would say more if the character limit was bigger",1
com.discord,Alyx Aizawa,This app is wonderful and easy to use. I've meet some of my best friends here in discord. Update: as of late discord has been absolutely horrendous to use. Every time I press the plus button to share photos my discord crashes or lags horrendously. The only way to fix this is by force closing the app and to not click that button every again. As someone who sends a lot of photos to my friends its quite frustrating. Plus sharing photos from outside the app will make the text infinitely smaller so.,1
com.discord,FritterMouse,"After the barrage of updates, the app consistently crashes, i can no longer share audio when i stream my screen on mobile, the UI Is obnoxious and isn't customizable In size so It's just way to large and clunky, sending images just doesn't work, it keeps altering to samsung fitness for some reason?? It's not very accessible any more, Just makes me want to move back to like- skype or something. Blegh.",3
com.discord,Jeremy Brookley,"Guys, I'm not sure what happened, if a cat walked across the keyboard and released this version before it was ready but you broke everything. Videos don't show video anymore, just a black screen, text doesn't scroll with what you're typing properly on long messages, favorite emotes disappeared, you can no longer long press on things without restarting the app, etc. You need to fix these things or roll back cuz it's barely usable right now Update: currently broken - pictures/videos won't load",1
com.discord,Sakagai,"Discord is actually one of the only ways I talk to people.. Mainly because of how good looking the app is and how easy it is to use.. Daily conveniences such as sending important images to friends is quick and easy to do with just the tap of a button. (Unless you have to browse your images which include another app.) Discord is one of the apps I wish more were like/similar to.. I rarely experience bugs, but the ones that occur can always be fixed by refreshing the app (closing and re-opening it)",5
com.discord,Hhhh,"the latest update of the app compresses images, and thats fine but i would like an option to turn it off. i tried using the switch that pops up when it sends but it doesnt work. sometimes i like to send art, videos, images, etc in the highest quality but discord just compresses it. if you could turn that off thatd be super helpful as it gets pretty annoying if you cant really tell what a video is due to the severe lack of quality!! thank you for reading my inquiry",2
com.discord,Ali Arif,"I love discord, but the mobile experience is atrocious. The video chat constantly freezes when I'm just trying to chill and talk with the boys, and the touch controls during the calls are extremely unresponsive. It's not my phone, which has the newest snapdragon chip, nor my internet since I'm right next to the router. When the software experience improves, I'll improve my rating. For now, if you can stick with the desktop app, stay with that! Edit: to respond below: still occurs on cell & wifi",2
com.discord,Claire K,"Recently swapped from apple to android. The performance on android is HORRIFIC in comparison. There are so many performance, stability, and bug issues. Marking me as online when my phone is locked or the app is in background should not be marking me as online, marking messages I've read as unread, the app freezing and then completely refreshing itself, not giving me any notifications. It's really annoying and inconvenient. Would rather use the awful web browser. Yikes.",1
com.discord,Unknown Chicken,"I can't believe it, but Discord seems to be bug-free and enjoyable to use again! My main complaint is that not enough time seems to be spent in beta finding bugs - with each update I have to gamble on whether Discord will still be usable. While I appreciate the new features added in each update, the fact that they come with a plethora of bugs makes me less willing to update the app on a regular basis. However, this app remains my preferred method of communication with friends and fellow gamers.",4
com.discord,David McNamara,As of a couple months ago all video calls when running full screen freeze exactly at the 30 second mark video bitrate 0. When not full screen it's ok. Need to go back to the video chat (video small window) then swipe right to full screen again but the video freezes again at 30 seconds. Audio through all this is fine. Will probably bump rating if/when issue is resolved.,1
com.discord,Nezha The Immortal,"Could be better, though everytime this app updates there seems to be some ill-omened bug that's not far behind. Recently, I've stumbled upon an issue with the ""Tupperbox"" Bot, an entity that allows you to create faux accounts for fun and enjoyment. Up until just a few days ago, it was working just perfectly until it wasn't. There is a command, ”Tul!list” That brings up a list of your registered proxies, and to my surprise the buttons below the list used to navigate the list no longer exist. (?)",3
com.discord,Gerard Desjardins,"Discord just works. I don't know how it, but it's great. Wanna stream a game to your friends while watching your friends stream while playing a game on a different stream? No problem. How can do much video exist on one computer? It's easy to create a server and it'll take a couple hours of exploring to get good at managing channels and creating roles, but it works and it works well. The audio controls are super helpful. Key binds allow ultra customization.",5
com.discord,Annmarie Saldana,"Video calling freezes after a couple of seconds..the other person I was calling couldn't see me on their screen and it was black on their screen with a loading icon. And it never fixed. It continued to stay that way. As for me, I could see but on my screen it froze, so I could no longer see..but I could only hear them. Edit: not just video call problems but also problems with me not getting message notifications sometimes. Fix this app!",1
com.discord,Docchi,"The main problem here is the image selector and the image thumbnails that show up before sending. There are still loads of other problems, but the main thing to focus on is the ability to send images without using massive amounts of ram to both select and show image thumbnails prior to sending. please optimize it :(",1
com.discord,Anthony C,"I've hade the app for a while, but for some reason one of the channels was really laggy. I have two accounts, my main is perfectly fine, it's not laggy or anything. But my second is supper laggy, I just wanted to see a video that looked cool, but NOO the app wants to lag really hard when I try to see it. The other channels are fine but this one in particular is supper laggy. Edit: Now it won't let me do anything, when I go to a different channel it stays the same.",3
com.discord,Jack Skudlarek,"This is a virus. I uninstalled it in every insensible capacity on my PC yet I'll still see spare instances that reinstall EVERYTHING EVERYWHERE ALL OVER AGAIN if I dare so much as glance at it improperly. It runs 24/7 and is unable to close so the numerous audio issues are unfixable ""just turn it off and"" its on the phentosecond I touch the power button and it's booting up to its last load, aka dumping me in the same call/stream/audio and video issues. If only I could restart it, but I can't.",1
com.discord,Gabriel Blaylock,"The new update is horrible. It's made looking back at past messages impossible. I'm not able to go back to a pin and simply read from that pin down. I have to hit the 'load more messages' button which changes where I was at on the feed causing me to need to scroll to find my spot. If I want to properly read something start to end on discord I have to hit a load button repeatedly and scroll around hoping I can find where I left off. And no, just like with everyone else, not a 'connection issue'.",4
com.discord,Dustin Wolf13,"Discord is cool, I've been using it for years(even before this account but this recent update really isn't my thing. The previous had me able to just click on the picture instead of having to ""trust this domain"" every time, and I'm not with the just seeing it. And the format is all weird, the text in the chat is significantly smaller than in my text box, the border, the spacing isn't fun, The new ""Friend nickname"" is fun but I'm not with anything else, I'd rather not have it updated at all :(",2
com.discord,sugarsomg,"the last several updated have made the app borderline unusable for me. My friends with apple devices are having virtually no issues, but for me and my other Android friends have been having so many issues. All UI icons are completely gone, I have to open my files to find any images, and a myriad of other issues that I dont have the space to list. Its not an internet problem either, strictly an app issue. Discord really needs to do something about this, bc this is just unacceptable at this point.",2
com.discord,Vince,"Icons are missing for channels, share buttons, and in a variety of other places after the most recent update. Closing and restarting the app does not fix the issue. The buttons I have encountered this on are still functional as long as you remember what spot does what, but the lack of visual indicators makes navigation difficult.",2
com.discord,Ace Timer,"The buttons used to call people on this app need to be hidden behind another button, like the three dots button, over 10 times there have been accidental calls in the past month or so, and it's not just me, even my friends have had accidental calls, it's extremely embarrassing and it could be worse if the other person picks up and you didn't mean to call them. When are you going to provide more security for these buttons, even water will push the button, it just happened to me right now.",1
com.discord,Corbin W.,"This app used to be fine, I'm a user from 2018 and 2019 - but the new updates have been messing it up so bad. It says I have misssed messages all the time and I have to check them? One time I opened the app and it messed up saying I had missed messages from every channel from years ago and it woukdnt go away so I had to check each one. Recently I cant even send a picture without it lagging or opening up two different links.. or completely closing the app out. Fix your damn app.",1
com.discord,Lt.Cdr. Chunk Chungus,"I don't know what happened, but about 4 months back, us Android users got screwed over in an update. Especially as of late, when I try to share a video that's only 3.03MB it says I cannot share the video because it's more than 8MB. Guys, I don't know what you did, but please go back to a previous version until you get this patched. I have an apple purely for testing purposes, and that exact same file was sent through with no issue.",1
com.discord,Joe Schmidt,"Fine when it works, but recently have only been able to view a single channel on the app. No support from discord development. Clearing caches from the app is greyed out, clearing from the apps on the phone doesn't help. All works fine from the web. It's a bug and no way I can find to get around it. Updating my review in response to the vendor reply. They gave me an email support that if I send useful information to, it says it's rejected. Their email support is not accepting requests.",1
com.discord,Cassie G,"I would give this 5 stars but I have a HUGE glitch to report. When I screen share, when I try to end it because I don't need to anymore, Discord freezes and I have to close the app and open it again, have it tell me it's not working, manually close it, and then it'll work. One time it was so bad I had to force stop it. I love using this but screen sharing just does not work. Please fix!",3
com.discord,Gage B.,"This app sucks now. There are so many glitches and annoyances that have been introduced into the latest updates. Video playback doesn't work most of the time, sending images is awful and laggy (it is not my internet connection, all of my friends have these two issues), and the app starts from where the last notification you clicked on took you to *everytime*. The Discord app used to be acceptable but it has just gone downhill recently.",1
com.discord,Shane the Freestyler,"Ever since the mobile UI overhaul, Discord has been horrendously slow! What used to be fairly snappy, if crowded UI has been replaced with a cleaner, yet unresponsive UI that at the worst of times will act as if a surver is empty whenever I switch to a different one! It makes navigation an outright slog if I want to quickly browse around like I used to. It also no longer remembers which channel in a server I was last in when switching.",1
com.discord,James Bradley,"Chat channels keep disappearing EXCEPT the last one I was using. Happens at least once a day. Have to delete & reinstall the app to get the groups back. Running on Android 13. Been an issues since mid/late August. Had to downgrade my review a star to get any response from support after trying to contact them initially. After giving me the run around for another month trying to make it seem like I was doing something wrong, support just said it's a known issue & that's all. Issue still persists.",1
com.discord,Streak The Hedgehog,"This app is pretty great! It's just that it can sometimes be VERY inconsistent, and the gui bugs out a lot. Sometimes the app stops working for no good reason, sometimes it's not even an update, I just have to UNINSTALL and REINSTALL! Which is *very* annoying, just sayin'. So please, fix this app's performance issues and gui inconsistencies! Love ya!",4
com.discord,KitKat Zap9,"English isn't well. But I need help. Whenever I download image from Discord, they do not appear in the area to choose an image to send. I get this message saying there is not any images to send. Only when I screen shot, the images will appear. Is this an bug/error other people are having ? What can I do to fix issue? I have uninstalled and reinstalled app; and did not have this problems until updating app.",3
com.discord,Jacob Riley,"Highly frustrating mobile client. The voice chat feature consistently fails to with with Bluetooth devices. This has been a known issue since 2020. A quick Google search reveals multiple users having this problem and 0 solutions I could find. It's a decent app for texting friends. A crapshoot right now for voice chatting. I have no idea why the devs haven't fixed a critical 2 year old issue, but common consensus online is that discord support won't help. A voice app without voice is useless.",2
com.discord,Ronan Flynn (Hidatsu),"Pretty good chat service! I've been using discord for a few years now (I think) and it's been a lovely experience. I've spent a lot of time both with a free account and a premium account. There isn't much quality lost on the free account, as everything has a lovely function ability. Paying the sub only gives you more boosts to performance and a few extra features, but fundamentally everything useful is free. They are always on top of disruptions in service, too.",5
com.discord,Fawful- 16,"The app is great, I've made so many friends! However, there's one issue I'd like to address and that's the roles that allow the color change of a name. When you boost a server, your name is stuck as one color, so it'd be nice if we could be able change the color of our name regardless of our server booster status.",4
com.discord,FoxGirl,"This is an updated review. Ever since Discord sent out updates some time ago the more pressing issues have not been resolved. Images don't update in real time - app restart required. Sometimes messages don't load on time despite getting them as a popup - either wait, respond, or restart required. If you respond before it loads, it shows the user that is DM'd sent your message. Sometimes it takes a very long time to properly connect for the UI to load. I know these issues are not my connection.",2
com.discord,SSStylish Moonborne,"Absolute garbage since a few updates ago. Keyboard randomly pops up for no reason and can't be sent away without force closing the app. App is overall way laggier than it once was. I hear this is due to a true native Android version being replaced with a weird iOS converted version, and if that's true, shame on you for such laziness, discord. Fix this. EDIT: This all continues months later. The only thing that's been fixed is the text scrolling bug. Disappointing. Yes it's updated.",1
com.discord,Penelope K,"The new updates are ruining everything. We didn't need the new layout, or the glitchy profile, or the gallery change. I don't want to reset Discord everytime I want to send a new image. Discord is impossible to use atp it's so annoying please put it back to normal. The webhook update ruined so much things too. You changed things that didn't need to be changed.",1
