,Package name,Reviewer name,Review,Rating
24,com.Slack,Jacy Wiewiora,update everything resolve current issue find easy navigate add space work exactly like desktop imo finally receive job offer since last july use slack can not get even open able see white screen can not leave computer anymore miss notification constantly check daynight long,5
25,com.Slack,Trevor Morgan,get rid huddle option annoy useless use zoom need huddle option hit one button channel instantly invite everyone damn meet really annoying area put without second agreement launch cause lot issue top phone easy click try swipe top least yes prompt start,1
26,com.Slack,Ken Dobbins (FracKen_A),greatly disappointed new mobile app navigation recent update desktop high hope great new mobile app swipe contently get around quite sure many love new design wish slack option pick two interface,1
27,com.Slack,Tom Horsley,issue see other write get notification ok click app come message be not thread view get notification message someone add bit add thread view original text confuse since bit do not make sense I ve basically reach point use app hear ding go web interface read,1
28,com.Slack,Lion Ness,app really good teamwork use phone computer access chat time problem far mobile version app inability share video option share photo file video way share video gallery two thousand twenty app capable,3
29,com.Slack,Brandon Ragland,do not fetch recent message ever since last update I m completely date review app do not fetch recent message get notification go app seeread send work perfectly fine recent update can not use without constantly force stop reopen app super disappointed cool release update do not work might get team switch something else,1
30,com.Slack,Anthony Raitani,consistent issue app past thirty - four month pretty bad example draft do not work can not edit draft message click text field take new message group organize message do not save app make edit desktop I ve reinstall app four time last day without update proper notification do not come do not see message hundred time past month,3
31,com.Slack,A Google user,ok initial trouble sign I ve change initial rating one three star work app seem work ok one option many way communicate group integrate sharing service like google drive dropbox get require class taking seem work alright purpose still feel like another app world that s bloated much already,3
32,com.Slack,David James Bunger,late big revision involve swipe screen whenever try tap something register tiny swipe instead selection tap super lightly make sure finger do not contact pinpoint screen one use app release also message seem get lose get multiple notification income message find one open app frustrating,2
33,com.Slack,John Desmond,work great new version take away ability mute one twenty - four hour etc turn do not want botherd channel remember turn back please bring back option hope still mute pc mute phone check yet,4
34,com.Slack,Laurie “Barely Subpar” Stewart,leery slack begin love reputation sheer simplicity make integration app install uninstall wish little user preference setting that s sight light picky reason soothe color combo seem help sometimes turn music hope dime get headache fun,5
35,com.Slack,Shane Johnson,I m get notification one company channel work fine left channel rejoin worked day stop send notification specific channel rest channel send notification fine channel set get notification fix thank response able troubleshoot android everything appear fine run notificaiton troubleshoot test desktop that s issue thank,3
36,com.Slack,Willow Epp,guess work feel clunky lack ability view share screen major mark consider competition webcam even work like video be not something can not do app ability synchronise app connection desktop connection screen sharing end appear twice call also recent update take away option switch audio source call use bluetooth headset need turn turn back every call push experience unpleasant,2
37,com.Slack,Sarah,I ve never issue app use message boss nothing else can not speak feature send picturesmessagesemoji seem work fine occasionally glitch think you ll hardpresse find app do not glitch every good concept good app especially like search message feature save time try look back find address something,5
38,com.Slack,Ethan Roush,app good bit feature nice like theme personalization personal thread quick note also sync setting instantly device however battery hog open background huddle nearly useless duo open thread prompt join huddle often crash whole app someone stop screen share huddle crash contact support I m hopeful despite kind,3
39,com.Slack,Korinne M Jackman,ok compatible device long work tablet even within browser I m stick use phone pcschromebook that s inconvenient conference do not want lug laptop everywhere otherwise app phone adequate need even though small screen issue however prompt team transition discord,4
40,com.Slack,Kirill Badyulin,app simply bad phone desktop version phone version never send notification even though allow desktop icon keep show unread message even though there s none course good thing free version can not lookup old message unless pay last decide pay turns owner workspace activate pay per person,1
41,com.Slack,Jeremy Levin,unfortunately feel like they re try hard make userfriendly take power user hand feel like can not anything try connect multiple account computer phone awful process magic link get send email do not sign automatically can not tell account connect email easy way find customize server admin impossible use app four year,1
42,com.Slack,A Google user,use love app use work social go downhill last several month random restart wrong status show people offline be not poor video experience drop call solid internet speed etc message seemingly randomly send freezing pixeltwo etc impressed anymore well option I d tell company use keep hope get back originally love reliable,3
43,com.Slack,Brandon Dean,update ruin interface use open slack right leave swipe get back conversation ill still use choice honestly take effort use interface previous one also bottom home dm ect ribbon pointless take screen space could easily choose want list like use could bring wanted choice,1
44,com.Slack,Christina Forbes,really like slack however samsung se ten think recently app freeze hard core screen stuttershake figure would good way alert developer use work fine timely manner almost unusable constantly switch ipad computer use fine I m home inconvenient I m see there s long line samsung user experience issue plz fix,3
45,com.Slack,Daniel Barton,late update clutter ui significantly make difficult use late update also break message send message fail send time matter many time tap attempt resend try submit feedback message also fail send previous version app fantastic hopefully issue resolve soon,1
46,com.Slack,Ahmed Taleb,app little readreply version desktop version option customization sort delete channelsthread etc unread channel conveniently move top stack need scroll place find channel do not need stay connected work conversation delete immediately,1
47,com.Slack,Chris Silber,do not know could roll new ui many bug issue barely use phone app right can not trust get send message real time like I m complicated thing slack thing basic backbone system send receive message suck log desktop see phone app be not load new thread fix android app,1
48,com.Slack,Amy Ryan,lately see highlight channel tap sometimes do not show new message app even though one channel remain highlight there s nothing refresh get show message inconvenient product job use get computer wait app decide show message force close app restarting do not work either please fix,2
49,com.Slack,Cory Haskill,app get bad past week use pretty smooth screen jump around constantly notifie way much every pic upload interrupt big ugly popup need make screen jump pull text move way save upload pic date one pic time use camera app transfer yhem group sloppy app use work,2
50,com.Slack,A Google user,use app organization work greatmost time recently major issue however message randomly disappear post frustrating sometimes message also appear post twice usually correct send close reopen app please fix,4
51,com.Slack,Hunter Andrieu,get notification use slack work can not find set slack send notification auditory visual every time group message send miss message do not hear phone go affect performance work I m extremely frustrated option get notify every time immediately exist matter nice interface still can not call app functional need fix soon possible,3
52,com.Slack,Sean Smith,redesign slack app make app bad use although gesture adjust recent update break ability quickly easily flick leave edge access channel workspace say behavior scroll chat phone curve display especially there s much term preference turn disable feature also cause react message hard gesture take swipe despite quick tap,3
53,com.Slack,Lisa “TinxNemesis” Eckersley,reliable mainly use family use coordinate numerous people private message group message great use discuss individual coop effort capability multiple room separate project conversation great link drive calendar note keep track dailyweeklymonthly function,5
54,com.Slack,Hia Phua,update make every interaction miserable screen freeze every time try tap text like touch screen cover goo phone problem app everything take ten time long edit clarify similarity another reviewerss experience tap seem interpret tiny swipe screen bounce around try place text input cursor somewhere else text box try tap enter,2
55,com.Slack,charlie howard,app always minor issue past message show gif never work right poll would not work posting video seem random issue still seem work use slowly get well can not get work suddenly due support old android version tech support seem less helpful hope work get back constant improvement track like go,1
56,com.Slack,Tamara Ham,use app one boss choose use communication team personally find challenging find old message thread archived project post special link graph chart spreadsheet overall keep team organize do not find user friendly,3
57,com.Slack,Bennett Boothe II,useful communication device awesome additional feature control notification excellent business use lately experience become inconsistent one app erase draftmessage I m type rotate screen put app background two app remove attachment send begin type message go happy help developer want work together gather example,2
58,com.Slack,Dan Algarin,remove star issue might fix since notification rarely work hard tell mobile app suffer update issue often receive notification new message arrive click notification bring appropriate channel without new message necessary actually close app reopen get message show hear complaint user difficult find inapp feedback option pretty much useless,1
59,com.Slack,Dan Fox,new app absolutely horrible inappropriate use swipe navigation instead specific function cause try three hundred forty - five time long press anything always think you re swipe app default channel list instead recent conversation notification do not work right anymore blow away everything make hard use instead easy,1
60,com.Slack,Kiel Loysen,normally think slack great app last twenty - four hour become completely unusable extended period time kill start fresh get maybe message completely slow become unresponsive sometimes channel render navigation freeze loading view times keyboard become borderline impossible use frustrating,2
61,com.Slack,Kaisa Crawford-Taylor,pretty robust include almost feature desktop app one can not think moment add custom emoji do not affect daily work overall slack good wish support video call like able set different notification mobile device vs desktop search function great take five hundred ten minute upload photo preview show overall fifty - five,5
62,com.Slack,Garrett E,app suddenly start crash respond lot chew battery feature use go auto clearing android notification view message desktop app start amazing two year ago get bad point literally unable use due app unresponsive crash,1
63,com.Slack,Thomas Crump,work basic level buggy compare ios windows version app sensitivity slide leave right level conversation inconsistent sensitive enough funnily enough opposite issue last update notification occasionally fail come indication someone else type sometimes do not show show should not could well lack compare message app,3
64,com.Slack,Doug Tucker,recent update android app completely break chromebook sign right hand pane convos exist be not even select channel see exist convoit open like full window panel list leave go back button do not work can not get back channel list without close app start,1
65,com.Slack,Wes Sullivan,since late update major feature long work constantly uninstall reinstall app get feature function difficult reply message home screen button cover message box three dot menu do not function can not set status change preference sometimes can not even select channel talk app trouble tablet,1
66,com.Slack,RJ Smith,new update really buggy get notification new message click notification go channel do not show message non new message show bold indicator channel will not go away annoying since do not access laptop right,1
67,com.Slack,A.M. Lynn,update app couple day ago work fine emoji response message randomly disappear reappear emoji picker slow load partially block difficult close double backspace long work regret update edit almost month later problem fix,3
68,com.Slack,A Google user,disappointed can not view other share screen also call reconnect logic be not robust wifi stable due lot nearby aps wifi drop frequently slack detect network drop say reconnecting hang forever force kill app rejoin call happen multiple time per day boo,3
69,com.Slack,Dave,way company slack size stature release product buggy clearly untested android tablet menu item do not work channel always appear switch app matter channel empty notification dms tech support ask screenshot could try boo do not want reach acknowledge problem play deploy fix,1
70,com.Slack,A Google user,unreliable I ve play notification setting two week I ve try every configuration still get notification message ill get can not stand app push stop use work notification system reliable,1
71,com.Slack,Kris Yates,"update fifty - two thousand , six hundred twenty problem appear fix thank slack navigation look feel basic usage fine big issue late update make uploading photo take long reason pixel two xl go select photo take ridiculously long time show photo upload gallery sure common issue",5
72,com.Slack,Christian Jackson,write hope someone develop team view message suggest change regard use mobile app view message inside channel mobile app member currently type slack notify recur message bottom chat state membername type notification message recur member finish type problem feature mobile app every time notification message recur shift message channel slightly make room notification message display notification message temporarily disappear shift message back continual shifting anytime another member typing make read message channel difficult unpleasant great app use work personal use thank developer make overall experience good hope review reach right team isolate yet impactful issue resolve,4
73,com.Slack,A Google user,slack team point change back buttongesture behavior app become immensely usable propose toggle set channel list default allow user select exit want would want anyway get job do get setting configuration right still match desktop app,4
74,com.Slack,Bookpast Official,good suddenly update boom productivity go window new design much less intuitive less efficient poor design decision abound throughout constant swiping require hate company decide change product pay fact,1
75,com.Slack,AJ Gudmundsen,inconsistent sometimes get message right away sometimes desktop app open necessarily foreground minimize mobile do not receive notification last month annoying issue rise get notification mobile tap notification tray channel go show new message reset cache see new message daily occurrence,3
76,com.Slack,Kevin Kauffold,app completely unreliable send notification see message come look tool use business get critical message hour they re send useless likewise randomly check app often enough get waste time do not pretty embarrassing company think they ll end email,1
77,com.Slack,D P,new review still trash layout improve since change month ago video call add force vertical mode constantly crash laptop caller get horizontal rectangle within vertical one can not rotate phone vertical mode also clear notification five thousand fifty shot actually clear device slim none chance clear other clearly prioritie feature quantity quality,1
78,com.Slack,Matthew Clark,whatever update oct twenty - three cause massive problem app consistently freeze sometimes everything go blank sometimes see last channel chat everything still lock can not even scroll chat channel see android device recent os use samsung tab two thousand twenty model 119two thousand twenty note solution end require complete uninstall new installation I ve do threex,1
79,com.Slack,William Higgins,often get notification update channel navigate channel refuse refresh lack manual refresh make annoying recently browse mention tab get error try dive message thread sorry error occur suggestion help really seem like okay app could not handle load ton people wfh past year,3
80,com.Slack,Frankie H B,like improved version discord gear toward need businessesorganization make easy organize large event coordinate folx work together project communicate effectively everyone businessorganization top bottom speed implementation new regulation deadline technolgy etc actually fun use almost sad do not need anymore super awesome app recommend multitude purpose,5
81,com.Slack,robert hisserich,update thirty - three thousand twenty - two actually go rate app high original review september two thousand twenty - one january two thousand twenty - two mostly without incident app function intend last two week however completely remove build goodwill right back old way delete photo cache kicking keyboard speak text uis consume battery quickly hate detrimental work,1
82,com.Slack,Thaddeus Dannar,I ve problem get notification since company start use slack I ve deal notification issue late design think I m phone want function like rest phone mess ux innovation great intuitive,1
83,com.Slack,CJ Sumlin,app little awkward start conversation desktop version last message convo always show app make difficult switch desktop app need continue convo phone may problem wifi connection have not see way refresh sych desktop chat history,3
84,com.Slack,Output Services,since update suck like other swipe move conversation update option come think remove thing think might well can not even downgrade well interface do not option remove update smooth move folk,1
85,com.Slack,Will Hurley,app horrendous can not get load oneplus nine pro say can not connect one slack server freeze say invalid authentication force close thing happen supposedly dismiss unable connect server message ui skew button do not work please fix,1
86,com.Slack,James A,mobile notification probably big reason use app absolutely horrible often get notification message read hour rarely get notification time people company experience thing end turn notification they re bad,1
87,com.Slack,A Google user,app nothing headache since I ve instal sport podcast instead notification drop also push active screen slightly back make difficult type pick something try pick difficult get snooze mode difficult have not actually figure do not need blue notification tell unread message I ve read message,2
88,com.Slack,Kenny Vetter,android app decent pale comparison desktop application app sometimes enter state impossible change workspace without restart app also sometimes recognize message already read leave notification badge can not get rid,2
89,com.Slack,Carl York,I m irritated section create make easy find channel certain thing pointless two section duplicate long list show together seemingly random channel one two different section section name desktop mobile,1
90,com.Slack,Rachel Nash,terrible app many problem example go reply android navigation button text box portrait mode click box close app able work around switch landscape mode can not see you re write message thread also phone switch back portrait middle writing lose whole message write basically unusable android,1
91,com.Slack,A Google user,hate app notification sometimes take forever get super annoying workplace tool subscribe like ten channel get notification twenty - four hrs day can not keep track go need streamline somehow make less busy maybe channel people can not reply something whole app could easily replace texte phone call kind waste time,1
92,com.Slack,Triqkii The_Cloud_Kid,I m even receive message notification anything anymore do anything different phone since start use lucky get order notification currently laggy receive order notification actually get order instant ten minute later,1
93,com.Slack,Jennifer Lanius,possible login android app password reset do not work magic link fail sign manually fail crash go circle signing I ve try different username invite force close different phone workspace available sometimes disappear idea serious malfunction make useless quit use company,1
94,com.Slack,Jorge David Gafter,use slack couple month work fine problem do not get notify get new message turn notification setting right work happen team send message do not get notification constantly check see message annoying team miss meeting never receive notification please fix,3
95,com.Slack,A Google user,super responsive devs reply within day fix problem you re trouble add workspace recommend reply work like charm lose already thank can not add nineth workspace crash dead one hundred time sten great current workspace really need add one,5
96,com.Slack,Maribel Rodriguez,apple friend do not issue we android work big issue new message do not pop search channel see new message channel disappear list work school use slack fearful might miss emergency student bc issue really hope fix look forward good update,2
97,com.Slack,Muhammad Imran,serious mention problem get response back devolper team still reach via email recent update mess entire application message show app notification user send message also use application web android message sync android app show web communication,1
98,com.Slack,Jan Prokes,edit actually get even bad huddle force orientation portrait unable use keyboard omg terrible app large screen I ve discuss issue support progress much well app ipad android tablet chromeo device mature last year beast like samsung seight like pretty much unusable due deep link possible sign web version sad experience nowday,1
99,com.Slack,Kanika Lahoti,slack desktop run fine except notification time mobile app number issue need look sometimes notification message sometimes multiple notification message despite read message often message read stay unread section do not update message prompt get mess lead different group instead one prompt show,3
100,com.Slack,Yuriy Eysman,buggy app do not turn notification conversation one time work one time do not list chat show unread message actually nothing new try know solution include reinstall app nothing help sometimes message loaded thing help close app open issue app,2
101,com.Slack,Josh Knapman,app retain cache copy message good connection trouble even read thing previously load silly recently also start randomly clear chat box still type usually happen I m well type large paragraph inconvenient say least app people suppose rely daytoday business sure reliable,2
102,com.Slack,oli sd,call button break phone take picture tedious inspire whatsapp computer call group do not vibrate phone annoying add people call do not organise last use talk app need serious work product chief feature well use I m stuck would definitely change could,2
103,com.Slack,Nemanja Borovac,really sick app length go hamper productivity they re omission one direct share android share menu can not switch first colleague show share menu kind live even slack app show one can not even message two click slack icon share something star colleague channel top anywhere screen actually search,1
104,com.Slack,P C,love app find can not openfind pin message channel show count list tap ten pin message expect able go read look many please address thank,4
105,com.Slack,Arc1 Media & Design,awfully unintuitive unpleasant use compare discord alternative would sort ok I ve since move companys communication use slack discord must admit also limitation find much pleasant operation gladly take limitation grant return much much pleasant working experience add bonus theoretically also use client communication,2
106,com.Slack,Thomas Bonse,"two million , two hundred eleven thousand , three hundred version will not mark channel read read scroll unread message prior version handle properly seem fix likely serverside issue hour notification response developer be not show perhaps developer delete response",3
107,com.Slack,Marc Bourgoin,business focus message app fully abandon chromebook can not install chrome web application drop block play store use clunky website method nowhere near good native app support hopefully business school do not use slack case install app problem like microsoft team whatsapp telegram discord etc,1
108,com.Slack,Stavros Stavrou,indicate get message troubleshoot notification say work show message update start work work change set see message instead tag,4
109,com.Slack,Alvin Chua,app do not take advantage big screen z fold four tab seight ultra notification counter also update hard navigate channel have not read yet,2
110,com.Slack,Razee Khan,mobile seem take lot bandwidth always able load msgs kill reload app msgs appear recent update break schedule msg schedule time never go covert draft,3
111,com.Slack,Kevin Amaral,past two week coworker regularly trouble hear claim voice cut huddle regularly lose connection voice app phone issue occasionally see voice activity highlight around avatar I ve stop talk huddle coincide listener able hear force use cell phone call google meet numerous time due reliability issue issue present app,1
112,com.Slack,Mike Be Jammin' Man Davis,add extremely glitchy slow load slow respond entire write message get delete try add picture adjust phone get glitchy u decide open whatever window toooo slow work interface literally wait long app open amd constantly reopen app terrible wish job wouldnlick another can not stand,1
113,com.Slack,Matteo Dorighelli,feel like last six month app get bad bad several bug notification chat load setting save occur lately can not even view phone number user anymore definitely new ui since last big update cause compare coworker phone number do not get display anymore rly rly annoying,1
114,com.Slack,Harrison Aniebiet,slack good poor notification inconsistent notification alert even every setting right still miss quick update especially device inactive hour please get notification setting right whatsapp give instant alert slack notification always come last even message send time platform,1
115,com.Slack,Ramon Barrio,app great make easy contact team I ve notice one tiny little bug notification indicator red dot persist dms icon even I ve read direct message go away reboot app,5
116,com.Slack,Ryan Barker,literally unusable heavy use large number group chat become impossible send message individual user group chat take entire suggestion box impossible type single person individual user need high priority group,1
117,com.Slack,Tiberiu Pfiszter,new message notification disappear read message way dismiss notification tap annoying test three different phone different version android,1
118,com.Slack,Gustavo Franchi,horrible app message sometimes do not load properly infinite loading screen people status show properly shame desktop experience great android version suffer countless problem bug,1
119,com.Slack,WED Nosce,buggy like app laptop you ll hate break version channel accessable unless find mention search channel even star allow see other detrimental comms,1
120,com.Slack,Eric Stout,overall work like slack work gripe upload always work everytime reopen app notification upload fail even though definitely happen year across multiple device version bummer town,4
121,com.Slack,Kaden Mcsweeney,slack work desktop app useless allow sign username password make go hoop make confirm email manually put link try log do not even work can not log app useless,1
122,com.Slack,Anya Galadima,app suddenly begin freeze show blank white screen eventually update do not work stick animate logo nothing else please fix try everything nothing change completely lock,1
123,com.Slack,Martins James,app receive notification say notification do not reflect within app active status always show away app do not seem load anything issue slack please work hard time work cos do not know guy whenever open slack network break come be not web version connect please something,1
124,com.Slack,Adam Patterson,updateworke excellent support get many email detail fix thank guy previous can not download image suddenly anymore despite uninstalling reinstall app anyone else issue I m google pixel,5
125,com.Slack,Andie Katschthaler,readunread bug drive wall channel you ve read mark read keep pop unread keep happen across workspace month without fix make really cranky point fix slack,1
126,com.Slack,Steffanie Brady,send handful pictute time download one time also hard control employee access channel try add several employee one specific channel add channel,3
127,com.Slack,Julian Swift-Hook,bug report samsung android twelve tablet option delete edit post appear select text screen go grey option appear work fine huawei android ten phone can not keep switch phone react post edit post,4
128,com.Slack,Ryan Hickey,I ve use slack year similar review begin experience issue android recent month app load message allow respond new message unless restart app multiple time become unusable,2
129,com.Slack,Sanir Shrestha,app exceptionally great working great since recent update can not seem download file pixel six function work properly download option do not seem respond even try download list view do not download file video plz fix issue,3
130,com.Slack,Anonymous Anonymous,well aware file long download almost week fix simple yet tragic problem serious user comment fellow user alternative app welcome previously can not download attachment file late build show permission prompt try download will not proceed grant,2
131,com.Slack,J.E. Mueller,I ve try two month get work android do not work feedback report do not help nothing fix I ve problem app really push work place use something reliable reading review be not even new problem,1
132,com.Slack,Amanda Keller,uninstall reinstall every day else randomly miss message part message time try post something get notification ten minute later fail,1
133,com.Slack,Shivangi Kadam,tablet mode many menu option be not visible landscape mode please make landscape least responsive work long create complete experience later date make work,1
134,com.Slack,Remy Benza,android app quite buggy direct message could not send tap try error white picture picture send desktop transfer fine annoying since constantly scroll see last direct message text please fix issue one year,2
135,com.Slack,Mathias Anders,speak huddle call slack use bluetooth headphone automatically also I m miss toggle speaker onoff button cumbersome want spontaneous call bad thing colleague want share screen could not see skype chat program manage mobile device four star get work seriously basic functionality even cell phone five star software stop cumbersome,2
136,com.Slack,James Rodriguez,note eight attempt send picture multiple time get send sometimes send picture crash app note ten I m unable download picture people send,1
137,com.Slack,Asta Jensen,recentish change free version slack save message last ninety day oppose recent tenk message make app dramatically less useful small sixperson team rely preserve aspect longterm history work also unread message bubble one work space year I ve never manage make go away despite follow instruction fix,2
138,com.Slack,Emily Simmons,terrible android phone show blank screen will not open thread basically entirely useless thing work notification get message,1
139,com.Slack,Kefah Issa,use slack mainly conference android tablet limit one callhuddle force tablet portrait mode two can not share tablet screen similar app improve two feature really important usecase,2
140,com.Slack,Louis Leong,argh mess perfectly good ui sidebar take whole screen unnecessarily reply open whole new panel miss global phenomenon mobile suddenly screen resolution iphone threeg also dock point terrible icon tiny logo inside tiny white circle whose two thousand fifteen design choice can not forward image outside slack really,3
141,com.Slack,Harshad Ahir,download apk file everyday work get download late update able install downloader notification always say can not open file manually go file manager voids whole point use slack instead skype please help solve,1
142,com.Slack,Patrick Hemmer,generally work I m frequently place poor signal never tell chat sync really need sort indicator,4
143,com.Slack,michael bourke,use work pay product pretty bad assume firm use due admin tool user view free chat client imo work way well agree other comment receive notification mine come batch various point throughout day ie message nine nine1510 one thousand twenty - five come together elevenpm never manage get audio video call work app desktop client,1
144,com.Slack,Zach Shoup,app horrific use samsung galaxy tab seight tablet allegedly slack tablet view give layout close desktop app literally impossible activate flagship android tablet I ve try many trick update lmao thought slack tablet view google result tell add past slack support respond tell quietly remove tablet feature may two thousand twenty - one be not come back joke,1
145,com.Slack,Patrick Aziken,there s bug user try reply message notification bar message come type quick reply hit send get stuck like message be not deliver load icon keep spin endlessly meanwhile open app foreground you ll see message actually send happen android eleven samsung atwelve please fix actually long time even android ten device I ve use,4
146,com.Slack,Mary Parker,set amazing premium feature probably worth monthly payment I m always look great product useful wearable promote platform,5
147,com.Slack,James Hathaway,generally useful communication tool work work great sometimes need update thing get little funny like everything else,4
148,com.Slack,vinil uppula,many bug android read message still appear notification lockscreen every time need restart phone make disappear,3
149,com.Slack,Estaniel Sadie,notification inconsistent star channel often get hidden reason come back hour tap function acknowledge take second register overall bad experience compare workplace chat,1
150,com.Slack,Oluchi Nkeonye,really love everything app except one thing do not notify new message drop slack do not send notification message something inform really frustrating often keep teammate wait reply I d really appreciate issue fix asap thank,3
151,com.Slack,Inetimi Kosipre,wonderful app last update do harm good have not able access feature app like one switch one channel another two update recent message product management show kindly look asap thank cooperation well regard,4
152,com.Slack,Parker Stevens,every time launch app ask set new pin face unlock insecure need fix also do not face unlock fingerprint copy wrong,1
153,com.Slack,Sri Teja Kolluri,massive pain new update push draft outbox app stop work every time update activate end delete cachememory reinstall app order run usual,1
154,com.Slack,Nitesh Pandey,download file work late version application work previous version installedstorage permission enable blocker issue fix priority,1
155,com.Slack,Hanna Lomeli,developer make hard delete account can not deactivate phone order deactivate general need desktop app can not get do not desktop resort ask owner work space delete profile seem shady heck company want hold onto information badly,1
156,com.Slack,Uche Oleka,go give one star yoh do not even merit application wack can not migrate interchange two internshiporganisation activity programme app try evening automatically log account two educational program attend platform team app wack,1
157,com.Slack,Hardik Bhalodi,really professional app everytime someone invite slack mobile app give notification ok open app manully still could find invitation popup rediculous update talk huddle invitation come pc come phone open app see receive huddle call mobile app,1
158,com.Slack,Rudr Thakur,sixgb ram slack lag buy eightgb ram snapdragon eightsix5 still lag alot app do not work expensive phone please provide we phone run app smoothly thank,1
159,com.Slack,Brandon L,dude android app total dumpster fire wish would put effort ui crazy buggy half time never load do not even get start notification system can not believe company pay slack get app,1
160,com.Slack,Sime Amizic,app do not work time blank screen display app launch open chat status bar notification issue start week ago,2
161,com.Slack,Chris Mysona,edit want whole os change want slack logout difficult navigate unable get dark mode selection within slack apple tablet logging option hide dumb,1
162,com.Slack,Omkar Chanda,unable use app android mobile soon try join group app close take home screen try two phone,1
163,com.Slack,Lex Rovi,terrible notification can not remove can not upload file often notify new message,1
164,com.Slack,Anton,search functionality desktop version possible see ten chat time shame app,1
165,com.Slack,Tiffany Han,thread seem remain unread despite new message fine desktop still stick unread thread nothing show open,3
